#x_m,y_m,w_tr_right_m,w_tr_left_m
-12.799999999999997,20.35,0.41846584384264907,1.085496013218244
-12.549999999999997,20.35,0.45764732189829527,1.0509996003196804
-12.5,20.3,0.41846584384264907,1.098075498574717
-12.199999999999996,20.3,0.4519202405202649,1.036931687685298
-12.149999999999999,20.25,0.40827625302982196,1.0747548783981962
-11.949999999999996,20.25,0.4519202405202649,1.05
-11.899999999999999,20.2,0.40827625302982196,1.085496013218244
-11.75,20.2,0.45,1.05
-11.699999999999996,20.150000000000002,0.40827625302982196,1.085496013218244
-11.549999999999997,20.150000000000002,0.45,1.0589678312014172
-11.5,20.1,0.40827625302982196,1.098075498574717
-11.349999999999994,20.1,0.45,1.05
-11.299999999999997,20.05,0.41846584384264907,1.085496013218244
-11.199999999999996,20.05,0.45,1.0539936203984455
-11.149999999999999,20.0,0.41846584384264907,1.0816005617976296
-11.049999999999997,20.0,0.45,1.05
-11.0,19.95,0.4264982043070834,1.0619429464123964
-10.949999999999996,19.95,0.4519202405202649,1.034908903522847
-10.849999999999994,19.85,0.4264982043070834,1.0747548783981962
-10.799999999999997,19.85,0.45,1.0539936203984455
-10.75,19.8,0.4264982043070834,1.0776932339180638
-10.699999999999996,19.8,0.4519202405202649,1.05
-10.599999999999994,19.7,0.4264982043070834,1.0776932339180638
-10.549999999999997,19.7,0.4519202405202649,1.05
-10.049999999999997,19.2,0.4403124237432849,1.0529964086141668
-10.049999999999997,19.150000000000002,0.41032778078668514,1.0776932339180638
-9.949999999999996,19.05,0.45,1.05
-9.949999999999996,19.0,0.4264982043070834,1.0806248474865698
-9.899999999999999,18.95,0.45,1.0649110640673518
-9.899999999999999,18.900000000000002,0.4264982043070834,1.0816005617976296
-9.849999999999994,18.85,0.45,1.0539936203984455
-9.849999999999994,18.8,0.4264982043070834,1.0747548783981962
-9.799999999999997,18.75,0.45,1.0529964086141668
-9.799999999999997,18.7,0.4264982043070834,1.0776932339180638
-9.75,18.650000000000002,0.45,1.05
-9.75,18.55,0.41846584384264907,1.0747548783981962
-9.699999999999996,18.5,0.45,1.036931687685298
-9.699999999999996,18.35,0.40827625302982196,1.0816005617976296
-9.649999999999999,18.3,0.4519202405202649,1.0539936203984455
-9.649999999999999,17.95,0.4,1.1038404810405298
-9.599999999999994,17.900000000000002,0.45,1.0589678312014172
-9.599999999999994,17.400000000000002,0.45,1.0589678312014172
-9.649999999999999,17.35,0.4,1.1038404810405298
-9.649999999999999,17.0,0.4519202405202649,1.05
-9.699999999999996,16.95,0.40827625302982196,1.0816005617976296
-9.699999999999996,16.8,0.45,1.036931687685298
-9.75,16.75,0.41846584384264907,1.0747548783981962
-9.75,16.65,0.45,1.05
-9.799999999999997,16.6,0.4264982043070834,1.0776932339180638
-9.799999999999997,16.55,0.45,1.0529964086141668
-9.849999999999994,16.5,0.4264982043070834,1.0747548783981962
-9.849999999999994,16.45,0.45,1.0529964086141668
-9.899999999999999,16.4,0.4264982043070834,1.0747548783981962
-9.899999999999999,16.35,0.45,1.0539936203984455
-9.949999999999996,16.3,0.4264982043070834,1.0816005617976296
-9.949999999999996,16.25,0.45,1.0619429464123964
-10.0,16.2,0.4264982043070834,1.0776932339180638
-10.0,16.15,0.4519202405202649,1.0529964086141668
-10.149999999999999,16.0,0.41032778078668514,1.090348790056394
-10.149999999999999,15.95,0.4403124237432849,1.0619429464123964
-10.699999999999996,15.399999999999999,0.4519202405202649,1.0619429464123964
-10.75,15.399999999999999,0.4264982043070834,1.090348790056394
-10.899999999999999,15.25,0.4403124237432849,1.0529964086141668
-10.949999999999996,15.25,0.41032778078668514,1.0776932339180638
-11.049999999999997,15.149999999999999,0.45,1.034908903522847
-11.149999999999999,15.149999999999999,0.41846584384264907,1.0747548783981962
-11.199999999999996,15.100000000000001,0.45,1.0529964086141668
-11.25,15.100000000000001,0.4264982043070834,1.0747548783981962
-11.299999999999997,15.05,0.45,1.0529964086141668
-11.399999999999999,15.05,0.41846584384264907,1.085496013218244
-11.449999999999996,15.0,0.45,1.05
-11.699999999999996,15.0,0.4,1.098075498574717
-11.75,14.95,0.45,1.0589678312014172
-12.600000000000001,14.95,0.45,1.0589678312014172
-12.649999999999999,15.0,0.4,1.1038404810405298
-13.0,15.0,0.45,1.0589678312014172
-13.049999999999997,15.05,0.4,1.1038404810405298
-13.449999999999996,15.05,0.45,1.0509996003196804
-13.5,15.100000000000001,0.4020797289396148,1.1
-13.949999999999996,15.100000000000001,0.45,1.0589678312014172
-14.0,15.149999999999999,0.4020797289396148,1.098075498574717
-14.25,15.149999999999999,0.45,1.0539936203984455
-14.299999999999997,15.2,0.4,1.1009611831257688
-14.649999999999999,15.2,0.45,1.0509996003196804
-14.699999999999996,15.25,0.4,1.098075498574717
-15.0,15.25,0.45,1.0509996003196804
-15.049999999999997,15.3,0.4,1.1
-15.5,15.3,0.45,1.0589678312014172
-15.549999999999997,15.350000000000001,0.4020797289396148,1.1038404810405298
-15.850000000000001,15.350000000000001,0.45,1.0589678312014172
-15.899999999999999,15.399999999999999,0.4,1.098075498574717
-16.299999999999997,15.399999999999999,0.4519202405202649,1.036931687685298
-16.35,15.45,0.40827625302982196,1.0747548783981962
-16.549999999999997,15.45,0.45,1.0509996003196804
-16.6,15.5,0.4,1.1
-17.049999999999997,15.5,0.45,1.0589678312014172
-17.1,15.55,0.4020797289396148,1.1038404810405298
-17.4,15.55,0.45,1.0589678312014172
-17.449999999999996,15.600000000000001,0.4,1.1038404810405298
-17.85,15.600000000000001,0.4519202405202649,1.05
-17.9,15.649999999999999,0.40827625302982196,1.085496013218244
-18.099999999999998,15.649999999999999,0.45,1.0539936203984455
-18.15,15.7,0.4,1.1009611831257688
-18.549999999999997,15.7,0.45,1.0589678312014172
-18.599999999999998,15.75,0.4020797289396148,1.1038404810405298
-18.95,15.75,0.45,1.0589678312014172
-19.0,15.8,0.4,1.1038404810405298
-19.4,15.8,0.45,1.05
-19.45,15.850000000000001,0.4020797289396148,1.098075498574717
-19.7,15.850000000000001,0.45,1.0539936203984455
-19.75,15.899999999999999,0.4020797289396148,1.1009611831257688
-20.049999999999997,15.899999999999999,0.45,1.0589678312014172
-20.099999999999998,15.95,0.4,1.1038404810405298
-20.5,15.95,0.45,1.0589678312014172
-20.549999999999997,16.0,0.4,1.1038404810405298
-20.95,16.0,0.45,1.05
-21.0,16.05,0.4020797289396148,1.098075498574717
-21.25,16.05,0.45,1.0539936203984455
-21.299999999999997,16.1,0.4,1.1009611831257688
-21.599999999999998,16.1,0.45,1.0589678312014172
-21.65,16.15,0.4,1.1038404810405298
-22.0,16.15,0.45,1.0589678312014172
-22.049999999999997,16.2,0.4,1.1038404810405298
-22.45,16.2,0.45,1.0509996003196804
-22.5,16.25,0.4,1.1
-22.799999999999997,16.25,0.45,1.0589678312014172
-22.849999999999998,16.3,0.4,1.1038404810405298
-23.15,16.3,0.45,1.0589678312014172
-23.2,16.35,0.4,1.1038404810405298
-23.549999999999997,16.35,0.45,1.0539936203984455
-23.599999999999998,16.4,0.4,1.1009611831257688
-23.95,16.4,0.45,1.0509996003196804
-24.0,16.45,0.4,1.1
-24.349999999999998,16.45,0.45,1.0589678312014172
-24.4,16.5,0.4,1.1038404810405298
-24.75,16.5,0.45,1.0509996003196804
-24.799999999999997,16.55,0.4,1.098075498574717
-25.099999999999998,16.55,0.45,1.0509996003196804
-25.15,16.6,0.4020797289396148,1.098075498574717
-25.4,16.6,0.45,1.0539936203984455
-25.45,16.65,0.4,1.1009611831257688
-25.849999999999998,16.65,0.45,1.0589678312014172
-25.9,16.7,0.4,1.1038404810405298
-26.25,16.7,0.45,1.0539936203984455
-26.299999999999997,16.75,0.4,1.1009611831257688
-26.599999999999998,16.75,0.45,1.0589678312014172
-26.65,16.8,0.4,1.098075498574717
-26.95,16.8,0.45,1.0509996003196804
-27.0,16.85,0.4020797289396148,1.1
-27.4,16.85,0.45,1.0589678312014172
-27.45,16.900000000000002,0.4,1.1038404810405298
-27.799999999999997,16.900000000000002,0.45,1.0509996003196804
-27.849999999999998,16.95,0.4,1.1
-28.15,16.95,0.45,1.0539936203984455
-28.2,17.0,0.4020797289396148,1.098075498574717
-28.45,17.0,0.45,1.0539936203984455
-28.5,17.05,0.4,1.1009611831257688
-28.9,17.05,0.45,1.0589678312014172
-28.95,17.1,0.4,1.1038404810405298
-29.549999999999997,17.1,0.45,1.0589678312014172
-29.599999999999998,17.150000000000002,0.4,1.1038404810405298
-30.5,17.150000000000002,0.4,1.1038404810405298
-30.549999999999997,17.1,0.45,1.0589678312014172
-30.799999999999997,17.1,0.4020797289396148,1.1038404810405298
-30.849999999999998,17.05,0.45,1.0589678312014172
-31.05,17.05,0.41846584384264907,1.098075498574717
-31.099999999999998,17.0,0.45764732189829527,1.0539936203984455
-31.25,17.0,0.41846584384264907,1.0747548783981962
-31.3,16.95,0.45,1.036931687685298
-31.4,16.95,0.41846584384264907,1.0649110640673518
-31.45,16.900000000000002,0.45,1.034908903522847
-31.55,16.900000000000002,0.41846584384264907,1.0747548783981962
-31.599999999999998,16.85,0.45,1.0529964086141668
-31.65,16.85,0.4264982043070834,1.0747548783981962
-31.7,16.8,0.45,1.0529964086141668
-31.75,16.8,0.4264982043070834,1.0747548783981962
-31.8,16.75,0.45,1.0529964086141668
-31.849999999999998,16.75,0.4264982043070834,1.0776932339180638
-31.9,16.7,0.45,1.0539936203984455
-31.95,16.7,0.4264982043070834,1.0747548783981962
-32.0,16.65,0.4403124237432849,1.0529964086141668
-32.05,16.65,0.41032778078668514,1.0776932339180638
-32.15,16.55,0.45,1.05
-32.2,16.55,0.4264982043070834,1.0806248474865698
-32.3,16.45,0.4403124237432849,1.0619429464123964
-32.349999999999994,16.45,0.41032778078668514,1.090348790056394
-33.099999999999994,15.7,0.41032778078668514,1.090348790056394
-33.099999999999994,15.649999999999999,0.4403124237432849,1.0619429464123964
-33.2,15.55,0.4264982043070834,1.0806248474865698
-33.2,15.5,0.45,1.05
-33.3,15.399999999999999,0.41032778078668514,1.0776932339180638
-33.3,15.350000000000001,0.4403124237432849,1.0529964086141668
-33.349999999999994,15.3,0.4264982043070834,1.0747548783981962
-33.349999999999994,15.25,0.45,1.0529964086141668
-33.45,15.149999999999999,0.41032778078668514,1.090348790056394
-33.45,15.100000000000001,0.4403124237432849,1.0619429464123964
-33.5,15.05,0.4264982043070834,1.0776932339180638
-33.5,15.0,0.45,1.0529964086141668
-33.55,14.95,0.41846584384264907,1.0747548783981962
-33.55,14.850000000000001,0.45,1.034908903522847
-33.599999999999994,14.8,0.4264982043070834,1.0649110640673518
-33.599999999999994,14.75,0.45,1.05
-33.65,14.7,0.4264982043070834,1.0816005617976296
-33.65,14.649999999999999,0.45,1.0649110640673518
-33.7,14.600000000000001,0.41846584384264907,1.098075498574717
-33.7,14.5,0.45,1.0649110640673518
-33.75,14.45,0.41846584384264907,1.0971121771072847
-33.75,14.3,0.4519202405202649,1.034908903522847
-33.8,14.25,0.40827625302982196,1.0649110640673518
-33.8,14.149999999999999,0.4324555320336759,1.036931687685298
-33.849999999999994,14.100000000000001,0.4041522986797286,1.0747548783981962
-33.849999999999994,13.899999999999999,0.4519202405202649,1.0509996003196804
-33.9,13.850000000000001,0.40827625302982196,1.1
-33.9,12.8,0.40827625302982196,1.1
-33.849999999999994,12.75,0.4519202405202649,1.0509996003196804
-33.849999999999994,12.55,0.4041522986797286,1.0747548783981962
-33.8,12.5,0.4324555320336759,1.036931687685298
-33.8,12.400000000000002,0.40827625302982196,1.0649110640673518
-33.75,12.350000000000001,0.4519202405202649,1.034908903522847
-33.75,12.150000000000002,0.40827625302982196,1.098075498574717
-33.7,12.100000000000001,0.45,1.0649110640673518
-33.7,12.05,0.4264982043070834,1.0816005617976296
-33.65,12.0,0.45,1.05
-33.65,11.95,0.4264982043070834,1.0649110640673518
-33.599999999999994,11.900000000000002,0.45,1.034908903522847
-33.599999999999994,11.8,0.41846584384264907,1.0649110640673518
-33.55,11.75,0.45,1.034908903522847
-33.55,11.650000000000002,0.41032778078668514,1.0747548783981962
-33.45,11.55,0.45,1.034908903522847
-33.45,11.5,0.4264982043070834,1.0619429464123964
-33.4,11.45,0.45,1.05
-33.4,11.400000000000002,0.4264982043070834,1.0747548783981962
-33.349999999999994,11.350000000000001,0.45,1.0529964086141668
-33.349999999999994,11.3,0.4264982043070834,1.0747548783981962
-33.3,11.25,0.45,1.0529964086141668
-33.3,11.2,0.4264982043070834,1.0776932339180638
-33.25,11.150000000000002,0.4403124237432849,1.0619429464123964
-33.25,11.100000000000001,0.41032778078668514,1.090348790056394
-33.099999999999994,10.95,0.4519202405202649,1.0619429464123964
-33.099999999999994,10.900000000000002,0.4264982043070834,1.090348790056394
-32.95,10.75,0.4519202405202649,1.0727922061357855
-32.95,10.7,0.4264982043070834,1.1038404810405298
-32.5,10.25,0.4264982043070834,1.090348790056394
-32.45,10.25,0.4519202405202649,1.0619429464123964
-32.25,10.05,0.4264982043070834,1.090348790056394
-32.2,10.05,0.45,1.0619429464123964
-32.15,10.0,0.4264982043070834,1.0776932339180638
-32.099999999999994,10.0,0.4519202405202649,1.05
-32.0,9.900000000000002,0.4264982043070834,1.0776932339180638
-31.95,9.900000000000002,0.4519202405202649,1.0529964086141668
-31.849999999999998,9.8,0.41846584384264907,1.0971121771072847
-31.75,9.8,0.45,1.0529964086141668
-31.7,9.75,0.4264982043070834,1.0747548783981962
-31.65,9.75,0.45,1.0529964086141668
-31.599999999999998,9.7,0.4264982043070834,1.0747548783981962
-31.55,9.7,0.4519202405202649,1.0529964086141668
-31.5,9.650000000000002,0.4324555320336759,1.0747548783981962
-31.45,9.650000000000002,0.45,1.0539936203984455
-31.4,9.600000000000001,0.41846584384264907,1.0816005617976296
-31.3,9.600000000000001,0.45,1.05
-31.25,9.55,0.41846584384264907,1.0816005617976296
-31.15,9.55,0.45,1.05
-31.099999999999998,9.5,0.40827625302982196,1.085496013218244
-30.95,9.5,0.45,1.0589678312014172
-30.9,9.45,0.41846584384264907,1.098075498574717
-29.599999999999998,9.45,0.41846584384264907,1.085496013218244
-29.549999999999997,9.5,0.45764732189829527,1.05
-29.4,9.5,0.41846584384264907,1.0747548783981962
-29.349999999999998,9.55,0.45,1.036931687685298
-29.2,9.55,0.40827625302982196,1.0747548783981962
-29.15,9.600000000000001,0.45,1.036931687685298
-29.0,9.600000000000001,0.40827625302982196,1.0816005617976296
-28.95,9.650000000000002,0.45,1.0539936203984455
-28.9,9.650000000000002,0.4264982043070834,1.0747548783981962
-28.849999999999998,9.7,0.45,1.05
-28.75,9.7,0.41846584384264907,1.0816005617976296
-28.7,9.75,0.45,1.0539936203984455
-28.65,9.75,0.4264982043070834,1.0747548783981962
-28.599999999999998,9.8,0.45,1.0529964086141668
-28.549999999999997,9.8,0.4264982043070834,1.0747548783981962
-28.5,9.850000000000001,0.45,1.0529964086141668
-28.45,9.850000000000001,0.4324555320336759,1.0747548783981962
-28.4,9.900000000000002,0.4519202405202649,1.0529964086141668
-28.349999999999998,9.900000000000002,0.4264982043070834,1.0747548783981962
-28.299999999999997,9.95,0.45,1.0529964086141668
-28.25,9.95,0.4264982043070834,1.0747548783981962
-28.2,10.0,0.45,1.0529964086141668
-28.15,10.0,0.4264982043070834,1.0776932339180638
-28.049999999999997,10.100000000000001,0.4519202405202649,1.05
-28.0,10.100000000000001,0.4264982043070834,1.0776932339180638
-27.9,10.2,0.4519202405202649,1.05
-27.849999999999998,10.2,0.4264982043070834,1.0776932339180638
-27.799999999999997,10.25,0.45,1.0619429464123964
-27.75,10.25,0.4264982043070834,1.090348790056394
-27.549999999999997,10.45,0.4519202405202649,1.0419742348374221
-27.5,10.45,0.4264982043070834,1.0747548783981962
-27.349999999999998,10.600000000000001,0.4519202405202649,1.05
-27.299999999999997,10.600000000000001,0.4264982043070834,1.0806248474865698
-27.049999999999997,10.850000000000001,0.4519202405202649,1.0419742348374221
-27.0,10.850000000000001,0.4264982043070834,1.0747548783981962
-26.799999999999997,11.05,0.4519202405202649,1.05
-26.75,11.05,0.4264982043070834,1.0806248474865698
-26.5,11.3,0.4519202405202649,1.0419742348374221
-26.45,11.3,0.4264982043070834,1.0747548783981962
-26.349999999999998,11.400000000000002,0.4519202405202649,1.0529964086141668
-26.299999999999997,11.400000000000002,0.4264982043070834,1.0776932339180638
-26.15,11.55,0.4519202405202649,1.0419742348374221
-26.099999999999998,11.55,0.4264982043070834,1.0747548783981962
-26.049999999999997,11.600000000000001,0.45,1.0529964086141668
-26.0,11.600000000000001,0.4264982043070834,1.0747548783981962
-25.9,11.7,0.4519202405202649,1.034908903522847
-25.849999999999998,11.7,0.4264982043070834,1.0619429464123964
-25.799999999999997,11.75,0.45,1.05
-25.7,11.75,0.41846584384264907,1.0816005617976296
-25.65,11.8,0.45,1.0539936203984455
-25.549999999999997,11.8,0.41846584384264907,1.085496013218244
-25.5,11.850000000000001,0.45764732189829527,1.05
-25.349999999999998,11.850000000000001,0.41846584384264907,1.098075498574717
-25.299999999999997,11.900000000000002,0.45764732189829527,1.05
-24.849999999999998,11.900000000000002,0.45764732189829527,1.05
-24.799999999999997,11.850000000000001,0.41846584384264907,1.098075498574717
-24.549999999999997,11.850000000000001,0.4519202405202649,1.036931687685298
-24.5,11.8,0.40827625302982196,1.0747548783981962
-24.349999999999998,11.8,0.45,1.05
-24.299999999999997,11.75,0.40827625302982196,1.085496013218244
-24.15,11.75,0.45,1.05
-24.099999999999998,11.7,0.40827625302982196,1.085496013218244
-23.95,11.7,0.45,1.05
-23.9,11.650000000000002,0.41846584384264907,1.0816005617976296
-23.799999999999997,11.650000000000002,0.45,1.05
-23.75,11.600000000000001,0.41846584384264907,1.085496013218244
-23.599999999999998,11.600000000000001,0.4519202405202649,1.05
-23.549999999999997,11.55,0.40827625302982196,1.0816005617976296
-23.4,11.55,0.45,1.036931687685298
-23.349999999999998,11.5,0.41846584384264907,1.0747548783981962
-23.25,11.5,0.45,1.05
-23.2,11.45,0.4264982043070834,1.0816005617976296
-23.099999999999998,11.45,0.45764732189829527,1.05
-23.049999999999997,11.400000000000002,0.41846584384264907,1.085496013218244
-22.95,11.400000000000002,0.45,1.0649110640673518
-22.9,11.350000000000001,0.40827625302982196,1.098075498574717
-22.75,11.350000000000001,0.45,1.05
-22.7,11.3,0.40827625302982196,1.0816005617976296
-22.549999999999997,11.3,0.45,1.036931687685298
-22.5,11.25,0.4264982043070834,1.0747548783981962
-22.4,11.25,0.45764732189829527,1.05
-22.349999999999998,11.2,0.41846584384264907,1.085496013218244
-22.25,11.2,0.45,1.0649110640673518
-22.2,11.150000000000002,0.40827625302982196,1.098075498574717
-22.049999999999997,11.150000000000002,0.45,1.05
-22.0,11.100000000000001,0.40827625302982196,1.0816005617976296
-21.849999999999998,11.100000000000001,0.45,1.034908903522847
-21.799999999999997,11.05,0.41846584384264907,1.0649110640673518
-21.7,11.05,0.45,1.036931687685298
-21.65,11.0,0.4264982043070834,1.0747548783981962
-21.549999999999997,11.0,0.45764732189829527,1.05
-21.5,10.95,0.41846584384264907,1.085496013218244
-21.4,10.95,0.45,1.0539936203984455
-21.349999999999998,10.900000000000002,0.40827625302982196,1.0816005617976296
-21.2,10.900000000000002,0.45,1.034908903522847
-21.15,10.850000000000001,0.40827625302982196,1.0649110640673518
-21.049999999999997,10.850000000000001,0.4324555320336759,1.036931687685298
-21.0,10.8,0.4041522986797286,1.0747548783981962
-20.9,10.8,0.45,1.0589678312014172
-20.849999999999998,10.75,0.41846584384264907,1.098075498574717
-20.75,10.75,0.45,1.0649110640673518
-20.7,10.7,0.40827625302982196,1.098075498574717
-20.549999999999997,10.7,0.45,1.05
-20.5,10.650000000000002,0.40827625302982196,1.0816005617976296
-20.349999999999998,10.650000000000002,0.45,1.036931687685298
-20.299999999999997,10.600000000000001,0.41846584384264907,1.0747548783981962
-20.2,10.600000000000001,0.45,1.05
-20.15,10.55,0.41846584384264907,1.085496013218244
-20.049999999999997,10.55,0.45,1.0649110640673518
-20.0,10.5,0.40827625302982196,1.098075498574717
-19.849999999999998,10.5,0.45,1.05
-19.799999999999997,10.45,0.40827625302982196,1.0816005617976296
-19.65,10.45,0.45,1.034908903522847
-19.599999999999998,10.400000000000002,0.41846584384264907,1.0649110640673518
-19.5,10.400000000000002,0.45,1.036931687685298
-19.45,10.350000000000001,0.41846584384264907,1.0747548783981962
-19.349999999999998,10.350000000000001,0.45,1.0539936203984455
-19.299999999999997,10.3,0.41846584384264907,1.0816005617976296
-19.2,10.3,0.45,1.05
-19.15,10.25,0.40827625302982196,1.085496013218244
-19.0,10.25,0.45,1.05
-18.95,10.2,0.41846584384264907,1.0816005617976296
-18.849999999999998,10.2,0.45,1.05
-18.799999999999997,10.150000000000002,0.40827625302982196,1.085496013218244
-18.65,10.150000000000002,0.45,1.05
-18.599999999999998,10.100000000000001,0.4264982043070834,1.0816005617976296
-18.5,10.100000000000001,0.45764732189829527,1.05
-18.45,10.05,0.41846584384264907,1.085496013218244
-18.349999999999998,10.05,0.45,1.0539936203984455
-18.299999999999997,10.0,0.40827625302982196,1.0816005617976296
-18.15,10.0,0.45,1.036931687685298
-18.099999999999998,9.95,0.40827625302982196,1.0747548783981962
-17.949999999999996,9.95,0.45,1.034908903522847
-17.9,9.900000000000002,0.4264982043070834,1.0649110640673518
-17.85,9.900000000000002,0.45,1.05
-17.799999999999997,9.850000000000001,0.40827625302982196,1.085496013218244
-17.65,9.850000000000001,0.45,1.05
-17.6,9.8,0.40827625302982196,1.0816005617976296
-17.449999999999996,9.8,0.45,1.036931687685298
-17.4,9.75,0.41846584384264907,1.0747548783981962
-17.299999999999997,9.75,0.45,1.05
-17.25,9.7,0.41846584384264907,1.0816005617976296
-17.15,9.7,0.45,1.05
-17.1,9.650000000000002,0.41846584384264907,1.085496013218244
-16.949999999999996,9.650000000000002,0.4519202405202649,1.05
-16.9,9.600000000000001,0.40827625302982196,1.0816005617976296
-16.75,9.600000000000001,0.45,1.034908903522847
-16.699999999999996,9.55,0.41846584384264907,1.0649110640673518
-16.6,9.55,0.45,1.036931687685298
-16.549999999999997,9.5,0.41846584384264907,1.0747548783981962
-16.449999999999996,9.5,0.45,1.05
-16.4,9.45,0.41846584384264907,1.085496013218244
-16.299999999999997,9.45,0.45,1.0649110640673518
-16.25,9.400000000000002,0.40827625302982196,1.098075498574717
-16.1,9.400000000000002,0.45,1.05
-16.049999999999997,9.350000000000001,0.40827625302982196,1.0816005617976296
-15.899999999999999,9.350000000000001,0.45,1.036931687685298
-15.850000000000001,9.3,0.41846584384264907,1.0747548783981962
-15.75,9.3,0.45,1.05
-15.699999999999996,9.25,0.4264982043070834,1.0816005617976296
-15.600000000000001,9.25,0.45764732189829527,1.05
-15.549999999999997,9.2,0.41846584384264907,1.085496013218244
-15.449999999999996,9.2,0.45,1.0649110640673518
-15.399999999999999,9.150000000000002,0.40827625302982196,1.098075498574717
-15.25,9.150000000000002,0.45,1.05
-15.199999999999996,9.100000000000001,0.40827625302982196,1.0816005617976296
-15.049999999999997,9.100000000000001,0.45,1.036931687685298
-15.0,9.05,0.4264982043070834,1.0747548783981962
-14.949999999999996,9.05,0.45,1.0649110640673518
-14.899999999999999,9.0,0.41846584384264907,1.098075498574717
-14.75,9.0,0.4519202405202649,1.0539936203984455
-14.699999999999996,8.95,0.40827625302982196,1.0816005617976296
-14.549999999999997,8.95,0.45,1.036931687685298
-14.5,8.900000000000002,0.40827625302982196,1.0747548783981962
-14.350000000000001,8.900000000000002,0.45,1.036931687685298
-14.299999999999997,8.850000000000001,0.4264982043070834,1.0747548783981962
-14.25,8.850000000000001,0.45,1.0649110640673518
-14.199999999999996,8.8,0.41846584384264907,1.098075498574717
-14.100000000000001,8.8,0.45,1.0649110640673518
-14.049999999999997,8.75,0.40827625302982196,1.098075498574717
-13.850000000000001,8.75,0.4519202405202649,1.034908903522847
-13.799999999999997,8.7,0.40827625302982196,1.0649110640673518
-13.699999999999996,8.7,0.4324555320336759,1.036931687685298
-13.649999999999999,8.650000000000002,0.4041522986797286,1.0747548783981962
-13.549999999999997,8.650000000000002,0.45,1.05
-13.5,8.600000000000001,0.41846584384264907,1.085496013218244
-13.399999999999999,8.600000000000001,0.45,1.0649110640673518
-13.350000000000001,8.55,0.40827625302982196,1.098075498574717
-13.199999999999996,8.55,0.45,1.05
-13.149999999999999,8.5,0.40827625302982196,1.0816005617976296
-13.0,8.5,0.45,1.034908903522847
-12.949999999999996,8.45,0.4264982043070834,1.0649110640673518
-12.899999999999999,8.45,0.45,1.05
-12.850000000000001,8.400000000000002,0.41846584384264907,1.085496013218244
-12.75,8.400000000000002,0.45,1.0658988901172164
-12.699999999999996,8.350000000000001,0.40827625302982196,1.1
-12.5,8.350000000000001,0.4519202405202649,1.036931687685298
-12.449999999999996,8.3,0.40827625302982196,1.0747548783981962
-12.299999999999997,8.3,0.45,1.034908903522847
-12.25,8.25,0.4264982043070834,1.0649110640673518
-12.199999999999996,8.25,0.45,1.05
-12.149999999999999,8.2,0.41846584384264907,1.085496013218244
-12.049999999999997,8.2,0.45,1.0649110640673518
-12.0,8.150000000000002,0.41846584384264907,1.098075498574717
-11.850000000000001,8.150000000000002,0.4519202405202649,1.05
-11.799999999999997,8.100000000000001,0.40827625302982196,1.085496013218244
-11.649999999999999,8.100000000000001,0.45,1.034908903522847
-11.599999999999994,8.05,0.41846584384264907,1.0649110640673518
-11.5,8.05,0.45,1.036931687685298
-11.449999999999996,8.0,0.41846584384264907,1.0747548783981962
-11.349999999999994,8.0,0.45,1.05
-11.299999999999997,7.95,0.41846584384264907,1.0816005617976296
-11.199999999999996,7.95,0.45,1.05
-11.149999999999999,7.900000000000001,0.40827625302982196,1.085496013218244
-11.0,7.900000000000001,0.45,1.05
-10.949999999999996,7.8500000000000005,0.40827625302982196,1.0816005617976296
-10.799999999999997,7.8500000000000005,0.45,1.034908903522847
-10.75,7.800000000000002,0.41846584384264907,1.0649110640673518
-10.649999999999999,7.800000000000002,0.45,1.036931687685298
-10.599999999999994,7.750000000000001,0.41846584384264907,1.0747548783981962
-10.5,7.750000000000001,0.45,1.05
-10.449999999999996,7.7,0.41846584384264907,1.085496013218244
-10.349999999999994,7.7,0.45,1.0649110640673518
-10.299999999999997,7.650000000000001,0.40827625302982196,1.098075498574717
-10.149999999999999,7.650000000000001,0.45,1.05
-10.099999999999994,7.6000000000000005,0.40827625302982196,1.0816005617976296
-9.949999999999996,7.6000000000000005,0.45,1.036931687685298
-9.899999999999999,7.550000000000002,0.41846584384264907,1.0747548783981962
-9.799999999999997,7.550000000000002,0.45,1.05
-9.75,7.500000000000001,0.41846584384264907,1.085496013218244
-9.649999999999999,7.500000000000001,0.45,1.0649110640673518
-9.599999999999994,7.45,0.41846584384264907,1.0971121771072847
-9.449999999999996,7.45,0.4519202405202649,1.034908903522847
-9.399999999999999,7.400000000000001,0.40827625302982196,1.0649110640673518
-9.299999999999997,7.400000000000001,0.4324555320336759,1.036931687685298
-9.25,7.3500000000000005,0.4041522986797286,1.0747548783981962
-9.099999999999994,7.3500000000000005,0.45,1.036931687685298
-9.049999999999997,7.300000000000002,0.4264982043070834,1.0747548783981962
-8.949999999999996,7.300000000000002,0.45764732189829527,1.0589678312014172
-8.899999999999999,7.250000000000001,0.41846584384264907,1.0971121771072847
-8.799999999999997,7.250000000000001,0.45,1.0539936203984455
-8.75,7.2,0.40827625302982196,1.0816005617976296
-8.549999999999997,7.2,0.4519202405202649,1.0257650672131262
-8.5,7.150000000000001,0.40827625302982196,1.0649110640673518
-8.399999999999999,7.150000000000001,0.4324555320336759,1.036931687685298
-8.349999999999994,7.1000000000000005,0.4041522986797286,1.0747548783981962
-8.25,7.1000000000000005,0.4519202405202649,1.05
