#x_m,y_m,w_tr_right_m,w_tr_left_m
-40.0,2.3500000000000005,1.0601470508735444,0.370820393249937
-39.95,2.3500000000000005,1.0313526955694348,0.3946221994724903
-39.8,2.500000000000001,1.0601470508735444,0.3403124237432849
-39.75,2.500000000000001,1.0313526955694348,0.370820393249937
-39.7,2.5500000000000007,1.0462912017836261,0.3500000000000001
-39.65,2.5500000000000007,1.0209844813622906,0.370820393249937
-39.6,2.6000000000000005,1.041640786499874,0.3500000000000001
-39.55,2.6000000000000005,1.0200378782444086,0.370820393249937
-39.5,2.6500000000000004,1.0313526955694348,0.3500000000000001
-39.45,2.6500000000000004,1.00384048104053,0.370820393249937
-39.35,2.750000000000001,1.0313526955694348,0.3403124237432849
-39.3,2.750000000000001,1.00384048104053,0.370820393249937
-39.2,2.8500000000000005,1.0200378782444086,0.32649820430708343
-39.15,2.8500000000000005,0.9903487900563941,0.351920240520265
-39.05,2.95,1.0200378782444086,0.32649820430708343
-39.0,2.95,0.9903487900563941,0.351920240520265
-38.9,3.0500000000000007,1.0200378782444086,0.32649820430708343
-38.85,3.0500000000000007,0.9903487900563941,0.3500000000000001
-38.8,3.1000000000000005,1.00384048104053,0.32649820430708343
-38.75,3.1000000000000005,0.9776932339180638,0.351920240520265
-38.65,3.2,1.00384048104053,0.32649820430708343
-38.6,3.2,0.9776932339180638,0.3500000000000001
-38.55,3.250000000000001,0.9903487900563941,0.32649820430708343
-38.5,3.250000000000001,0.9619429464123963,0.3500000000000001
-38.4,3.3500000000000005,0.9806248474865698,0.31032778078668516
-38.35,3.3500000000000005,0.9500000000000001,0.3403124237432849
-38.25,3.45,0.9776932339180638,0.31032778078668516
-38.2,3.45,0.9500000000000001,0.3403124237432849
-38.1,3.5500000000000007,0.9776932339180638,0.3041522986797287
-38.05,3.5500000000000007,0.9529964086141668,0.32649820430708343
-38.0,3.6000000000000005,0.9747548783981963,0.3041522986797287
-37.95,3.6000000000000005,0.9500000000000001,0.32649820430708343
-37.9,3.6500000000000004,0.9619429464123963,0.3041522986797287
-37.85,3.6500000000000004,0.9349089035228468,0.32649820430708343
-37.75,3.750000000000001,0.9619429464123963,0.3020797289396149
-37.7,3.750000000000001,0.9349089035228468,0.32649820430708343
-37.6,3.8500000000000005,0.9419742348374222,0.2830951894845301
-37.55,3.8500000000000005,0.9103718436910205,0.3041522986797287
-37.5,3.9000000000000004,0.9206555615733703,0.2830951894845301
-37.45,3.9000000000000004,0.8926860441876564,0.3041522986797287
-37.35,4.000000000000001,0.9206555615733703,0.27008771254956904
-37.3,4.000000000000001,0.8926860441876564,0.3020797289396149
-37.25,4.050000000000001,0.9041594578792296,0.2830951894845301
-37.2,4.050000000000001,0.8715374513859981,0.3041522986797287
-37.1,4.15,0.8926860441876564,0.27008771254956904
-37.05,4.15,0.8661903789690601,0.3020797289396149
-36.95,4.250000000000001,0.8926860441876564,0.2590169943749475
-36.9,4.250000000000001,0.8661903789690601,0.2830951894845301
-36.85,4.300000000000001,0.8800423721205948,0.27008771254956904
-36.8,4.300000000000001,0.8510864433221338,0.3020797289396149
-36.7,4.4,0.8800423721205948,0.2590169943749475
-36.65,4.4,0.8510864433221338,0.2830951894845301
-36.6,4.45,0.8661903789690601,0.2590169943749475
-36.55,4.45,0.8412712210513327,0.2830951894845301
-36.45,4.550000000000001,0.8800423721205948,0.26568542494923814
-36.4,4.550000000000001,0.8510864433221338,0.30104076400856544
-36.3,4.65,0.8853269591129698,0.27008771254956904
-36.25,4.65,0.8629703349613008,0.3020797289396149
-36.15,4.750000000000001,0.8926860441876564,0.27008771254956904
-36.1,4.750000000000001,0.8661903789690601,0.3020797289396149
-35.85,5.000000000000001,0.9206555615733703,0.2830951894845301
-35.8,5.000000000000001,0.8926860441876564,0.31032778078668516
-35.65,5.15,0.9349089035228468,0.2830951894845301
-35.6,5.15,0.9093386622447824,0.31032778078668516
-35.5,5.250000000000001,0.9349089035228468,0.2830951894845301
-35.45,5.250000000000001,0.9093386622447824,0.31032778078668516
-35.35,5.3500000000000005,0.9349089035228468,0.2830951894845301
-35.3,5.3500000000000005,0.9093386622447824,0.3041522986797287
-35.25,5.4,0.9206555615733703,0.2830951894845301
-35.2,5.4,0.8926860441876564,0.31032778078668516
-35.05,5.550000000000001,0.9349089035228468,0.2830951894845301
-35.0,5.550000000000001,0.9093386622447824,0.31032778078668516
-34.9,5.65,0.9500000000000001,0.2830951894845301
-34.85,5.65,0.9206555615733703,0.31032778078668516
-34.8,5.7,0.9349089035228468,0.3020797289396149
-34.75,5.7,0.9093386622447824,0.32649820430708343
-34.65,5.8,0.9379418403139947,0.3020797289396149
-34.6,5.8,0.9041594578792296,0.32649820430708343
-34.45,5.95,0.9349089035228468,0.2830951894845301
-34.4,5.95,0.9093386622447824,0.31032778078668516
-34.3,6.05,0.9349089035228468,0.2830951894845301
-34.25,6.05,0.9041594578792296,0.31032778078668516
-34.15,6.150000000000001,0.9206555615733703,0.2830951894845301
-34.1,6.150000000000001,0.8926860441876564,0.3041522986797287
-34.0,6.250000000000001,0.9298373876248844,0.27008771254956904
-33.95,6.250000000000001,0.9083045973594572,0.3020797289396149
-33.9,6.3,0.9206555615733703,0.2830951894845301
-33.849999999999994,6.3,0.8926860441876564,0.31032778078668516
-33.75,6.400000000000001,0.9298373876248844,0.2830951894845301
-33.7,6.400000000000001,0.9083045973594572,0.31032778078668516
-33.65,6.45,0.9298373876248844,0.3020797289396149
-33.599999999999994,6.45,0.9083045973594572,0.32649820430708343
-33.5,6.55,0.9500000000000001,0.2830951894845301
-33.45,6.55,0.9206555615733703,0.31032778078668516
-33.349999999999994,6.650000000000001,0.9419742348374222,0.2830951894845301
-33.3,6.650000000000001,0.9103718436910205,0.3041522986797287
-33.25,6.7,0.9206555615733703,0.2830951894845301
-33.2,6.7,0.8926860441876564,0.31032778078668516
-33.099999999999994,6.8,0.9206555615733703,0.2830951894845301
-33.05,6.8,0.8926860441876564,0.31032778078668516
-32.9,6.95,0.9500000000000001,0.2830951894845301
-32.849999999999994,6.95,0.9206555615733703,0.31032778078668516
-32.75,7.05,0.9419742348374222,0.2830951894845301
-32.7,7.05,0.9103718436910205,0.31032778078668516
-32.599999999999994,7.150000000000001,0.9349089035228468,0.30104076400856544
-32.55,7.150000000000001,0.9041594578792296,0.3363961030678928
-32.349999999999994,7.3500000000000005,0.9419742348374222,0.2830951894845301
-32.3,7.3500000000000005,0.9103718436910205,0.31032778078668516
-32.2,7.45,0.9349089035228468,0.2830951894845301
-32.15,7.45,0.9041594578792296,0.3041522986797287
-32.05,7.550000000000002,0.9206555615733703,0.27008771254956904
-32.0,7.550000000000002,0.8926860441876564,0.3020797289396149
-31.8,7.750000000000001,0.9206555615733703,0.27008771254956904
-31.75,7.750000000000001,0.8926860441876564,0.3020797289396149
-31.599999999999998,7.900000000000001,0.9103718436910205,0.27008771254956904
-31.55,7.900000000000001,0.8800423721205948,0.3020797289396149
-31.4,8.05,0.9103718436910205,0.27008771254956904
-31.349999999999998,8.05,0.8800423721205948,0.3020797289396149
-31.2,8.2,0.9041594578792296,0.27008771254956904
-31.15,8.2,0.8715374513859981,0.3020797289396149
-31.05,8.3,0.8926860441876564,0.27008771254956904
-31.0,8.3,0.8661903789690601,0.3020797289396149
-30.849999999999998,8.45,0.9020815280171308,0.27008771254956904
-30.799999999999997,8.45,0.8667261889578035,0.3020797289396149
-30.7,8.55,0.8715374513859981,0.27008771254956904
-30.65,8.55,0.840175425099138,0.3020797289396149
-30.45,8.75,0.8672617529928752,0.27008771254956904
-30.4,8.75,0.8335784048754635,0.3020797289396149
-30.25,8.900000000000002,0.8661903789690601,0.26568542494923814
-30.2,8.900000000000002,0.8313708498984762,0.30104076400856544
-29.7,9.400000000000002,0.8313708498984762,0.3020797289396149
-29.7,9.45,0.8667261889578035,0.27008771254956904
-29.599999999999998,9.55,0.8667261889578035,0.3020797289396149
-29.599999999999998,9.600000000000001,0.9020815280171308,0.27008771254956904
-29.5,9.7,0.9020815280171308,0.3041522986797287
-29.5,9.75,0.9374368670764582,0.28523499553598136
-29.45,9.8,0.9374368670764582,0.3184658438426491
-29.45,9.850000000000001,0.9727922061357855,0.3041522986797287
-29.4,9.900000000000002,0.9500000000000001,0.33245553203367595
-29.4,10.0,0.9539936203984454,0.3041522986797287
-29.349999999999998,10.05,0.9093386622447824,0.33245553203367595
-29.349999999999998,10.55,0.8704699910719627,0.3184658438426491
-29.4,10.600000000000001,0.9020815280171308,0.28523499553598136
-29.4,10.7,0.8629703349613008,0.308276253029822
-29.45,10.75,0.8853269591129698,0.27008771254956904
-29.45,10.8,0.8629703349613008,0.28523499553598136
-29.5,10.850000000000001,0.8884864324004713,0.2590169943749475
-29.5,10.95,0.8543396380615196,0.28523499553598136
-29.549999999999997,11.0,0.8884864324004713,0.2590169943749475
-29.549999999999997,11.100000000000001,0.8543396380615196,0.3041522986797287
-29.599999999999998,11.150000000000002,0.8853269591129698,0.2830951894845301
-29.599999999999998,11.2,0.8629703349613008,0.3041522986797287
-29.65,11.25,0.8853269591129698,0.27008771254956904
-29.65,11.3,0.8629703349613008,0.28523499553598136
-29.7,11.350000000000001,0.8800423721205948,0.2590169943749475
-29.7,11.400000000000002,0.8510864433221338,0.2830951894845301
-29.799999999999997,11.5,0.8715374513859981,0.2408326913195985
-29.799999999999997,11.55,0.840175425099138,0.27008771254956904
-29.9,11.650000000000002,0.8661903789690601,0.23851648071345044
-29.9,11.7,0.8412712210513327,0.2590169943749475
-29.95,11.75,0.8629703349613008,0.23851648071345044
-29.95,11.8,0.8412712210513327,0.2590169943749475
-30.0,11.850000000000001,0.8629703349613008,0.23851648071345044
-30.0,11.900000000000002,0.8412712210513327,0.2590169943749475
-30.049999999999997,11.95,0.8629703349613008,0.23851648071345044
-30.049999999999997,12.0,0.8335784048754635,0.2590169943749475
-30.099999999999998,12.05,0.840175425099138,0.23851648071345044
-30.099999999999998,12.100000000000001,0.810180165558726,0.2590169943749475
-30.15,12.150000000000002,0.8236102527122116,0.2220153254455276
-30.15,12.2,0.7977249200050075,0.23851648071345044
-30.2,12.25,0.810180165558726,0.2147815070493501
-30.2,12.3,0.7816653826391969,0.2408326913195985
-30.25,12.350000000000001,0.7977249200050075,0.2220153254455276
-30.25,12.45,0.7404326023342407,0.25000000000000006
-30.299999999999997,12.5,0.7547511554864494,0.20249378105604454
-30.299999999999997,12.600000000000001,0.7062305898749055,0.2220153254455276
-30.349999999999998,12.650000000000002,0.7295630140987002,0.19244289008980525
-30.349999999999998,12.7,0.7062305898749055,0.2147815070493501
-30.4,12.75,0.7259142264341597,0.20000000000000007
-30.4,12.8,0.6924716620639604,0.23150729063673256
-30.549999999999997,12.95,0.7295630140987002,0.2590169943749475
-30.599999999999998,12.95,0.7735455276791945,0.23851648071345044
-30.7,13.05,0.818033988749895,0.23851648071345044
-30.7,13.100000000000001,0.7965856099730655,0.2590169943749475
-30.799999999999997,13.2,0.8335784048754635,0.23150729063673256
-30.799999999999997,13.25,0.801135777277262,0.26568542494923814
-30.9,13.350000000000001,0.8236102527122116,0.23851648071345044
-30.9,13.400000000000002,0.7977249200050075,0.2590169943749475
-31.0,13.5,0.8335784048754635,0.23150729063673256
-31.0,13.55,0.801135777277262,0.26568542494923814
-31.25,13.8,0.840175425099138,0.3041522986797287
-31.3,13.8,0.8704699910719627,0.28523499553598136
-31.349999999999998,13.850000000000001,0.8423659658795863,0.3020797289396149
-31.4,13.850000000000001,0.8629703349613008,0.27008771254956904
-31.45,13.899999999999999,0.8412712210513327,0.2830951894845301
